505,-1,1715.16,408.53,204.84,501.72,0.8726,0,1
505,-1,1308.60,413.92,157.00,611.50,0.8288,0,1
505,-1,1518.74,376.88,228.74,695.60,0.8038,0,1
505,-1,1418.45,412.86,150.91,565.47,0.7761,0,1
505,-1,693.97,432.15,90.63,269.19,0.7718,0,1
505,-1,1000.14,445.85,85.55,232.70,0.6578,0,1
505,-1,884.02,437.32,114.66,289.83,0.6465,0,1
505,-1,177.61,485.72,108.99,225.37,0.6149,0,1
505,-1,572.38,454.49,29.93,80.16,0.4647,0,1
505,-1,866.43,411.90,62.20,289.58,0.4534,0,1
505,-1,872.71,418.45,102.61,296.33,0.3525,0,1
505,-1,541.28,453.49,29.00,81.79,0.2987,0,1
