453,-1,1365.95,415.91,123.91,345.04,0.8829,0,1
453,-1,500.24,441.47,133.55,278.74,0.8306,0,1
453,-1,1153.10,411.45,291.33,661.51,0.8186,0,1
453,-1,1042.89,421.84,159.84,529.05,0.7877,0,1
453,-1,612.82,362.39,321.33,630.44,0.5104,0,1
453,-1,1871.79,386.83,47.45,259.48,0.4072,0,1
453,-1,259.79,521.62,87.92,122.95,0.3616,0,1
453,-1,618.24,479.98,50.96,160.06,0.3028,0,1
453,-1,832.52,415.01,51.40,132.66,0.2870,0,1
453,-1,379.10,460.04,49.08,113.30,0.2801,0,1
453,-1,596.57,476.64,75.19,164.52,0.2717,0,1
