545,-1,1527.69,406.25,206.55,659.99,0.7913,0,1
545,-1,925.44,436.66,124.61,268.71,0.7769,0,1
545,-1,847.50,433.57,90.60,243.97,0.7226,0,1
545,-1,1069.86,436.78,92.36,284.78,0.6694,0,1
545,-1,654.11,452.11,41.57,114.10,0.6560,0,1
545,-1,1657.31,411.01,184.95,617.85,0.6486,0,1
545,-1,1828.82,435.17,90.48,638.92,0.6155,0,1
545,-1,542.84,452.88,29.89,84.30,0.4858,0,1
545,-1,579.37,454.08,33.19,81.95,0.4525,0,1
545,-1,713.72,452.14,29.14,90.63,0.4395,0,1
545,-1,1124.45,434.10,66.48,243.46,0.4064,0,1
545,-1,1842.64,440.74,76.90,528.58,0.3572,0,1
545,-1,1086.78,430.87,103.77,259.56,0.3561,0,1
545,-1,697.12,454.94,28.10,85.60,0.3296,0,1
