520,-1,1333.34,412.77,245.55,654.66,0.8478,0,1
520,-1,931.38,440.75,134.40,283.50,0.7914,0,1
520,-1,0.00,478.77,145.72,277.14,0.7705,0,1
520,-1,754.69,434.29,87.58,256.01,0.6991,0,1
520,-1,880.19,409.42,86.12,292.37,0.6921,0,1
520,-1,1592.28,383.64,229.95,692.65,0.6877,0,1
520,-1,1863.99,411.37,55.51,467.71,0.5929,0,1
520,-1,1522.42,430.43,125.73,519.18,0.5548,0,1
520,-1,679.70,450.68,45.49,123.57,0.5465,0,1
520,-1,1050.87,443.61,101.64,232.09,0.5256,0,1
520,-1,572.32,453.31,30.11,80.95,0.4118,0,1
520,-1,542.95,458.16,26.73,75.19,0.2736,0,1
