238,-1,1140.44,444.42,143.11,358.44,0.8082,0,1
238,-1,790.60,410.14,252.65,587.22,0.8053,0,1
238,-1,623.86,457.23,53.03,173.98,0.6605,0,1
238,-1,943.33,422.69,120.08,421.12,0.5507,0,1
238,-1,506.57,441.74,40.29,120.76,0.4404,0,1
238,-1,736.21,436.27,134.43,425.44,0.4112,0,1
238,-1,1833.98,460.29,72.46,192.31,0.4081,0,1
238,-1,1234.49,427.90,70.32,190.31,0.3078,0,1
238,-1,1873.02,388.66,46.50,258.09,0.2878,0,1
238,-1,1236.54,429.97,67.05,312.02,0.2588,0,1
238,-1,1169.75,437.98,126.20,347.38,0.2562,0,1
