509,-1,899.39,441.92,143.27,284.61,0.8129,0,1
509,-1,1319.60,411.50,208.18,645.42,0.8066,0,1
509,-1,1531.76,378.30,251.52,695.32,0.8053,0,1
509,-1,1753.52,396.31,166.48,492.92,0.7909,0,1
509,-1,1461.00,413.07,124.92,572.55,0.7413,0,1
509,-1,712.03,445.61,98.67,252.34,0.7163,0,1
509,-1,870.25,430.79,66.69,266.50,0.5951,0,1
509,-1,123.07,488.95,117.52,221.36,0.5609,0,1
509,-1,571.23,454.10,29.40,80.85,0.4187,0,1
509,-1,1031.25,469.80,67.37,208.65,0.4149,0,1
509,-1,539.74,454.27,27.99,81.03,0.3069,0,1
509,-1,1099.80,432.86,57.39,159.02,0.2853,0,1
