371,-1,934.72,418.61,152.25,517.03,0.8548,0,1
371,-1,239.78,440.09,166.99,327.57,0.8547,0,1
371,-1,132.36,436.78,122.22,383.95,0.8533,0,1
371,-1,436.06,410.05,157.23,379.58,0.8349,0,1
371,-1,1070.31,400.17,226.18,610.90,0.8245,0,1
371,-1,732.38,479.19,45.94,119.64,0.5094,0,1
371,-1,1831.52,472.47,74.55,168.70,0.4158,0,1
371,-1,695.37,481.56,37.90,98.27,0.3479,0,1
371,-1,660.06,476.52,49.68,134.30,0.3398,0,1
371,-1,1252.72,432.58,39.83,110.97,0.3285,0,1
371,-1,1873.98,389.63,45.55,251.32,0.2912,0,1
371,-1,1668.07,412.29,112.23,222.97,0.2543,0,1
