499,-1,1657.84,408.13,212.14,478.93,0.8588,0,1
499,-1,1224.01,420.92,210.06,590.31,0.8347,0,1
499,-1,963.86,439.11,122.90,244.86,0.7536,0,1
499,-1,681.52,432.43,87.57,269.81,0.7292,0,1
499,-1,1397.68,410.05,140.40,557.86,0.7290,0,1
499,-1,856.67,443.95,98.69,282.91,0.6774,0,1
499,-1,1444.61,379.69,262.14,695.46,0.6611,0,1
499,-1,236.71,481.22,107.85,214.43,0.5680,0,1
499,-1,575.98,452.85,25.06,80.66,0.4505,0,1
499,-1,1857.82,390.92,61.69,264.67,0.3523,0,1
499,-1,1884.28,426.74,35.12,222.45,0.3141,0,1
499,-1,1490.29,374.73,202.83,549.85,0.2688,0,1
499,-1,540.67,455.31,24.69,77.92,0.2648,0,1
499,-1,1390.60,442.30,116.08,511.80,0.2517,0,1
