273,-1,1366.92,427.61,196.08,419.84,0.8715,0,1
273,-1,830.38,427.01,129.82,496.78,0.7669,0,1
273,-1,960.62,417.92,155.99,625.62,0.7638,0,1
273,-1,1637.20,408.47,87.22,345.32,0.7428,0,1
273,-1,685.61,452.39,68.86,190.59,0.6191,0,1
273,-1,505.55,442.88,46.52,120.19,0.5066,0,1
273,-1,1061.17,423.53,95.95,185.44,0.3881,0,1
273,-1,1832.50,460.58,75.34,190.72,0.3860,0,1
273,-1,963.21,409.17,151.11,463.23,0.3346,0,1
273,-1,390.36,461.91,55.33,113.44,0.3098,0,1
273,-1,738.32,486.20,40.28,109.40,0.2662,0,1
