337,-1,1058.04,398.99,196.03,619.96,0.8551,0,1
337,-1,0.14,446.02,149.44,339.32,0.8481,0,1
337,-1,233.95,399.42,185.88,424.29,0.8350,0,1
337,-1,874.92,421.52,170.66,523.15,0.8270,0,1
337,-1,1476.89,435.14,41.71,114.54,0.6581,0,1
337,-1,735.15,485.41,43.46,118.10,0.5715,0,1
337,-1,1808.26,391.15,111.34,467.10,0.5141,0,1
337,-1,680.20,489.09,47.95,114.69,0.3564,0,1
337,-1,1203.43,460.71,75.28,164.95,0.2984,0,1
337,-1,485.17,444.94,40.48,118.64,0.2683,0,1
337,-1,374.97,462.65,50.48,109.45,0.2623,0,1
337,-1,1196.71,453.24,102.15,223.15,0.2601,0,1
