472,-1,0.64,401.28,396.98,669.41,0.8541,0,1
472,-1,1493.22,409.56,121.85,390.19,0.8512,0,1
472,-1,1138.29,418.97,161.63,591.06,0.7858,0,1
472,-1,1311.92,405.26,216.13,665.99,0.7856,0,1
472,-1,741.04,434.55,111.10,295.18,0.7457,0,1
472,-1,833.92,410.78,88.88,293.52,0.7283,0,1
472,-1,586.67,441.55,95.63,263.76,0.6819,0,1
472,-1,612.49,447.54,67.89,257.39,0.3879,0,1
472,-1,486.60,462.04,76.75,183.39,0.3744,0,1
472,-1,1874.08,385.81,45.17,260.10,0.3673,0,1
472,-1,409.28,492.62,60.80,138.27,0.3216,0,1
472,-1,1855.08,384.32,64.46,264.48,0.2730,0,1
472,-1,1293.31,409.17,88.33,500.42,0.2711,0,1
