568,-1,1006.51,427.93,130.54,269.69,0.8061,0,1
568,-1,1650.05,396.20,251.05,674.37,0.8043,0,1
568,-1,1140.77,440.65,102.47,274.67,0.6606,0,1
568,-1,934.11,434.32,84.83,241.75,0.6246,0,1
568,-1,544.87,441.43,35.24,98.86,0.6066,0,1
568,-1,581.38,457.89,32.83,83.74,0.5459,0,1
568,-1,1800.96,405.29,118.05,642.27,0.5269,0,1
568,-1,642.86,455.85,35.43,103.05,0.5205,0,1
568,-1,720.00,447.59,34.95,98.67,0.5140,0,1
568,-1,1228.18,450.43,33.80,103.89,0.3536,0,1
568,-1,1835.42,428.27,84.17,620.20,0.3222,0,1
