517,-1,1327.57,417.13,245.94,648.47,0.8418,0,1
517,-1,737.61,435.68,96.87,256.66,0.7529,0,1
517,-1,1836.72,391.33,82.39,505.33,0.7395,0,1
517,-1,10.12,482.66,143.82,260.05,0.7125,0,1
517,-1,878.30,414.20,90.25,291.52,0.6951,0,1
517,-1,913.67,444.94,146.51,279.19,0.6824,0,1
517,-1,1574.96,379.12,250.30,695.79,0.6674,0,1
517,-1,1501.92,421.25,129.02,520.93,0.5767,0,1
517,-1,1047.22,454.11,97.31,221.35,0.5071,0,1
517,-1,570.32,451.44,28.59,82.56,0.4775,0,1
517,-1,687.20,452.34,43.55,124.02,0.4189,0,1
517,-1,642.24,456.08,28.57,87.48,0.2717,0,1
517,-1,542.11,452.33,26.89,81.76,0.2626,0,1
