317,-1,24.49,403.08,239.93,452.51,0.8740,0,1
317,-1,1038.05,399.54,213.54,618.31,0.8173,0,1
317,-1,866.16,418.81,160.89,529.51,0.8031,0,1
317,-1,804.80,446.26,76.30,210.66,0.7802,0,1
317,-1,1805.71,418.37,114.02,516.26,0.7629,0,1
317,-1,1263.03,419.06,81.32,268.77,0.7570,0,1
317,-1,1750.73,413.66,168.44,527.14,0.7405,0,1
317,-1,1427.70,438.71,36.60,108.44,0.5221,0,1
317,-1,1702.64,404.58,131.16,408.36,0.5066,0,1
317,-1,732.23,477.47,51.88,122.13,0.4998,0,1
317,-1,1197.98,445.54,38.67,104.43,0.4627,0,1
317,-1,496.28,451.13,42.87,110.88,0.4578,0,1
317,-1,373.83,462.98,47.92,110.84,0.3605,0,1
317,-1,1670.68,399.75,165.96,470.42,0.3402,0,1
317,-1,677.83,486.78,51.73,118.41,0.2602,0,1
