308,-1,1304.43,427.47,134.57,274.39,0.8475,0,1
308,-1,1673.56,420.70,243.70,498.70,0.8378,0,1
308,-1,1016.37,400.22,218.33,616.40,0.8354,0,1
308,-1,870.56,415.60,151.61,522.71,0.8110,0,1
308,-1,0.00,393.23,119.53,470.71,0.8107,0,1
308,-1,782.48,445.73,73.30,210.86,0.7655,0,1
308,-1,1623.17,408.45,123.90,394.04,0.5998,0,1
308,-1,1189.33,443.66,39.89,105.85,0.4955,0,1
308,-1,502.24,452.31,39.27,109.69,0.4136,0,1
308,-1,735.27,479.58,47.23,118.59,0.4089,0,1
308,-1,376.31,467.65,46.65,107.39,0.3481,0,1
308,-1,1841.40,474.64,63.35,175.68,0.3293,0,1
308,-1,1296.33,416.74,49.42,145.62,0.2629,0,1
