526,-1,1418.91,410.73,187.96,652.98,0.7904,0,1
526,-1,903.24,404.99,76.62,299.87,0.7423,0,1
526,-1,994.19,442.80,88.31,282.15,0.7263,0,1
526,-1,769.64,433.61,97.56,254.32,0.7211,0,1
526,-1,1607.13,369.31,311.80,703.15,0.6874,0,1
526,-1,1064.29,445.75,98.18,231.83,0.6853,0,1
526,-1,1544.58,419.41,160.66,596.74,0.6792,0,1
526,-1,715.10,447.72,36.73,97.55,0.5728,0,1
526,-1,668.19,455.98,50.54,118.38,0.5506,0,1
526,-1,1666.57,364.78,247.51,605.76,0.4717,0,1
526,-1,574.27,453.95,29.35,79.37,0.4535,0,1
526,-1,542.54,458.69,28.69,76.06,0.3970,0,1
526,-1,0.98,538.89,70.09,121.32,0.3619,0,1
