280,-1,1560.56,417.51,145.19,331.57,0.8182,0,1
280,-1,1443.19,422.32,141.67,432.29,0.8072,0,1
280,-1,830.21,421.15,134.47,500.25,0.7783,0,1
280,-1,984.27,407.34,151.82,637.45,0.7568,0,1
280,-1,708.74,453.39,80.80,190.82,0.5884,0,1
280,-1,503.41,438.85,48.93,124.08,0.5298,0,1
280,-1,1088.78,445.22,132.32,353.80,0.4211,0,1
280,-1,1829.24,471.95,77.14,168.77,0.2824,0,1
280,-1,1875.46,396.02,43.84,248.15,0.2751,0,1
280,-1,672.63,461.28,48.52,140.31,0.2673,0,1
280,-1,385.65,461.15,48.52,114.59,0.2554,0,1
