523,-1,1352.77,413.44,239.11,656.97,0.8141,0,1
523,-1,961.21,438.34,107.09,285.08,0.8052,0,1
523,-1,1618.39,376.84,292.12,696.98,0.7540,0,1
523,-1,761.90,433.86,89.76,251.82,0.7023,0,1
523,-1,887.65,406.02,80.64,296.95,0.7011,0,1
523,-1,1055.38,450.21,100.41,225.46,0.6725,0,1
523,-1,673.17,451.77,49.99,124.08,0.6376,0,1
523,-1,1541.43,422.50,148.27,535.51,0.6247,0,1
523,-1,0.00,491.42,99.27,269.69,0.5841,0,1
523,-1,577.76,453.96,24.10,79.43,0.3498,0,1
523,-1,716.41,449.49,33.76,93.60,0.3415,0,1
523,-1,543.01,460.59,26.18,71.94,0.3292,0,1
523,-1,0.21,499.10,69.51,245.10,0.3157,0,1
523,-1,1876.01,415.08,43.23,230.85,0.2717,0,1
