548,-1,1547.33,407.64,195.08,656.47,0.7104,0,1
548,-1,943.50,418.44,113.49,288.09,0.7091,0,1
548,-1,866.53,436.98,79.34,236.86,0.6957,0,1
548,-1,1689.06,411.04,177.74,621.56,0.6789,0,1
548,-1,653.70,454.32,36.71,111.49,0.6139,0,1
548,-1,543.93,443.68,32.60,92.50,0.5561,0,1
548,-1,1086.14,434.42,101.00,284.63,0.5542,0,1
548,-1,715.36,453.39,29.48,90.96,0.4877,0,1
548,-1,1827.51,413.00,92.01,659.11,0.4865,0,1
548,-1,1110.74,434.69,82.29,260.45,0.4393,0,1
548,-1,579.61,453.66,32.57,83.72,0.4264,0,1
548,-1,1860.05,392.80,59.50,512.67,0.3609,0,1
548,-1,1086.34,443.71,67.35,276.22,0.3156,0,1
548,-1,586.46,453.46,29.62,82.61,0.2640,0,1
