30,-1,1580.03,393.76,152.33,430.06,0.7768,0,1
30,-1,589.45,442.79,101.28,270.22,0.7382,0,1
30,-1,471.12,443.90,115.31,282.52,0.7343,0,1
30,-1,1431.73,433.67,52.11,125.52,0.6981,0,1
30,-1,1676.51,424.49,165.30,376.88,0.6553,0,1
30,-1,1250.58,441.24,33.94,105.64,0.5190,0,1
30,-1,720.62,461.99,45.58,111.57,0.4557,0,1
30,-1,500.84,453.81,88.43,261.98,0.4020,0,1
30,-1,1477.64,449.93,29.46,88.07,0.2989,0,1
30,-1,1856.00,389.43,63.60,267.83,0.2905,0,1
30,-1,1556.55,459.66,33.88,100.74,0.2734,0,1
30,-1,1084.65,445.04,52.37,146.13,0.2602,0,1
