595,-1,1244.36,434.70,106.66,279.93,0.7955,0,1
595,-1,1093.77,416.80,104.93,281.48,0.7322,0,1
595,-1,1025.38,437.95,74.90,224.05,0.6612,0,1
595,-1,1192.97,429.99,66.00,250.11,0.5547,0,1
595,-1,624.61,455.41,34.18,101.73,0.5310,0,1
595,-1,727.27,453.12,33.37,102.22,0.4967,0,1
595,-1,548.83,460.59,29.69,79.43,0.4914,0,1
595,-1,583.21,454.65,34.64,86.55,0.4229,0,1
595,-1,661.70,454.57,37.82,108.83,0.2747,0,1
595,-1,1867.00,390.62,52.49,450.21,0.2646,0,1
595,-1,1879.65,478.14,39.68,352.36,0.2634,0,1
