203,-1,826.44,440.20,150.67,370.47,0.8594,0,1
203,-1,653.96,425.04,188.27,551.67,0.8250,0,1
203,-1,990.97,447.85,88.64,313.22,0.8214,0,1
203,-1,571.45,454.72,68.46,162.01,0.8064,0,1
203,-1,1054.38,439.27,89.41,277.47,0.7066,0,1
203,-1,1668.13,417.43,111.77,218.95,0.3913,0,1
203,-1,1829.21,471.21,78.76,171.64,0.3663,0,1
203,-1,505.17,443.76,42.96,119.57,0.3278,0,1
203,-1,1186.46,441.65,34.36,104.84,0.3095,0,1
203,-1,1875.61,398.47,43.71,245.72,0.3050,0,1
203,-1,1139.67,449.95,31.55,96.94,0.2584,0,1
