261,-1,1720.06,399.07,198.13,377.46,0.8587,0,1
261,-1,1280.96,423.52,161.48,390.84,0.8395,0,1
261,-1,935.53,407.56,178.78,634.29,0.8348,0,1
261,-1,662.33,454.04,70.55,183.45,0.7833,0,1
261,-1,802.90,431.50,134.52,487.55,0.7598,0,1
261,-1,505.49,448.71,45.49,114.25,0.4044,0,1
261,-1,1102.96,439.18,56.22,112.36,0.3380,0,1
261,-1,1872.48,390.06,46.94,264.68,0.3026,0,1
261,-1,1050.77,461.43,70.16,132.45,0.2913,0,1
261,-1,730.31,480.54,48.86,119.20,0.2856,0,1
261,-1,1666.90,404.85,115.52,224.75,0.2801,0,1
