369,-1,407.80,398.36,182.64,392.81,0.8795,0,1
369,-1,926.77,410.73,153.74,524.82,0.8340,0,1
369,-1,1070.59,399.41,232.65,611.99,0.8285,0,1
369,-1,89.05,442.49,156.61,381.29,0.8159,0,1
369,-1,231.38,435.92,144.43,326.65,0.7914,0,1
369,-1,732.78,483.46,45.80,113.18,0.4726,0,1
369,-1,1830.90,475.47,71.53,164.96,0.3932,0,1
369,-1,1873.99,393.07,45.35,252.07,0.3605,0,1
369,-1,698.12,482.98,37.21,96.71,0.3538,0,1
369,-1,663.48,481.29,49.10,122.55,0.3105,0,1
369,-1,1253.05,435.47,37.81,107.94,0.2638,0,1
