194,-1,804.26,435.02,116.31,369.52,0.8247,0,1
194,-1,946.23,448.06,114.01,307.41,0.7923,0,1
194,-1,629.67,424.14,175.85,536.21,0.7720,0,1
194,-1,567.37,444.15,64.71,170.66,0.6674,0,1
194,-1,1017.00,445.40,101.71,259.43,0.5480,0,1
194,-1,1149.63,454.41,35.38,93.09,0.4139,0,1
194,-1,1669.81,423.67,112.16,212.82,0.3665,0,1
194,-1,1151.61,449.49,45.38,99.21,0.3440,0,1
194,-1,460.24,469.52,40.92,107.22,0.3386,0,1
194,-1,1169.01,453.37,33.73,93.57,0.2706,0,1
194,-1,1875.77,394.08,43.51,255.80,0.2675,0,1
194,-1,1100.49,438.46,31.13,109.24,0.2525,0,1
