315,-1,19.84,399.06,179.12,457.56,0.8551,0,1
315,-1,1028.24,399.37,223.50,615.05,0.8278,0,1
315,-1,802.22,445.48,87.01,211.29,0.8085,0,1
315,-1,865.62,420.29,162.71,527.70,0.8066,0,1
315,-1,1274.97,425.67,81.50,262.83,0.7756,0,1
315,-1,1769.61,416.61,149.53,524.16,0.7393,0,1
315,-1,1193.36,441.65,40.87,108.11,0.5608,0,1
315,-1,732.74,478.91,50.13,119.74,0.4809,0,1
315,-1,497.31,450.47,42.63,111.37,0.4235,0,1
315,-1,1659.76,412.72,174.69,483.72,0.3500,0,1
315,-1,376.17,462.20,45.14,111.37,0.3286,0,1
315,-1,1423.13,439.70,34.81,107.30,0.2964,0,1
315,-1,676.70,489.44,51.36,118.45,0.2827,0,1
