318,-1,23.48,403.95,268.70,451.93,0.8747,0,1
318,-1,867.65,419.69,161.47,528.81,0.8124,0,1
318,-1,1040.64,402.04,210.55,616.19,0.8121,0,1
318,-1,1789.08,418.70,130.51,516.82,0.7931,0,1
318,-1,1257.89,417.67,82.46,269.00,0.7849,0,1
318,-1,807.95,446.25,71.65,211.04,0.7650,0,1
318,-1,1707.35,407.81,133.73,421.29,0.6126,0,1
318,-1,1433.10,435.11,35.62,112.35,0.5611,0,1
318,-1,732.03,479.06,51.07,120.10,0.4819,0,1
318,-1,494.28,453.52,44.55,108.63,0.4688,0,1
318,-1,1200.69,444.72,42.35,105.08,0.3582,0,1
318,-1,372.85,462.48,48.99,110.94,0.3430,0,1
318,-1,675.41,483.48,53.56,119.53,0.2908,0,1
