507,-1,1313.77,412.25,167.72,634.05,0.8059,0,1
507,-1,1734.95,396.91,183.82,514.91,0.8012,0,1
507,-1,1524.42,379.11,225.95,692.51,0.7872,0,1
507,-1,895.63,443.45,127.19,279.74,0.7286,0,1
507,-1,704.19,435.71,85.86,265.82,0.7157,0,1
507,-1,146.06,485.45,119.59,226.48,0.6660,0,1
507,-1,1450.69,424.22,120.91,548.68,0.6229,0,1
507,-1,1018.96,466.00,78.04,212.96,0.6001,0,1
507,-1,870.44,410.82,64.86,284.42,0.5215,0,1
507,-1,573.32,454.97,29.78,78.65,0.4967,0,1
507,-1,541.23,454.72,29.91,79.29,0.4020,0,1
