324,-1,36.48,404.82,284.73,434.56,0.8935,0,1
324,-1,866.75,419.01,167.73,528.60,0.8189,0,1
324,-1,1049.83,398.38,197.54,617.66,0.7894,0,1
324,-1,1220.05,434.48,109.89,247.90,0.7796,0,1
324,-1,1751.29,397.72,141.80,447.85,0.6633,0,1
324,-1,819.90,447.53,79.80,211.90,0.6510,0,1
324,-1,1441.11,439.89,51.25,106.21,0.6412,0,1
324,-1,1857.44,404.65,62.15,539.35,0.5065,0,1
324,-1,492.04,455.16,39.88,107.45,0.3951,0,1
324,-1,733.47,481.99,47.17,117.23,0.3722,0,1
324,-1,373.24,459.89,48.47,114.23,0.3445,0,1
324,-1,1806.19,395.02,110.72,538.86,0.2761,0,1
