281,-1,1455.03,417.31,126.63,434.53,0.7846,0,1
281,-1,828.71,421.57,141.07,498.53,0.7653,0,1
281,-1,985.88,410.40,151.08,633.96,0.7487,0,1
281,-1,708.01,454.60,84.19,190.74,0.7053,0,1
281,-1,1558.89,419.74,83.87,239.68,0.5771,0,1
281,-1,503.77,440.93,48.22,122.15,0.5017,0,1
281,-1,1082.64,428.84,137.49,376.20,0.3797,0,1
281,-1,675.90,461.16,46.79,138.74,0.3660,0,1
281,-1,1828.51,471.36,78.82,168.85,0.3429,0,1
281,-1,1557.75,419.24,135.71,327.84,0.3405,0,1
281,-1,1875.60,395.14,43.68,248.26,0.3128,0,1
