518,-1,1328.80,417.64,247.45,648.58,0.8522,0,1
518,-1,743.74,434.19,94.69,257.13,0.7691,0,1
518,-1,1582.49,383.35,232.71,692.29,0.7462,0,1
518,-1,914.20,442.02,145.56,282.79,0.7387,0,1
518,-1,1842.07,401.99,77.49,474.99,0.7327,0,1
518,-1,874.94,414.13,93.28,291.09,0.7205,0,1
518,-1,2.52,486.78,142.09,258.18,0.7008,0,1
518,-1,1507.60,421.06,127.31,516.81,0.5568,0,1
518,-1,1046.41,447.02,100.51,227.66,0.5190,0,1
518,-1,571.70,453.53,29.47,81.53,0.4578,0,1
518,-1,685.72,452.50,43.38,123.81,0.4213,0,1
518,-1,542.24,454.77,27.75,79.10,0.2626,0,1
