489,-1,1204.32,422.90,182.42,586.89,0.8485,0,1
489,-1,1606.87,417.83,155.62,423.14,0.8148,0,1
489,-1,642.33,435.01,121.61,264.94,0.7956,0,1
489,-1,803.15,436.17,132.71,290.11,0.7363,0,1
489,-1,925.66,439.49,81.22,243.40,0.7112,0,1
489,-1,1354.95,432.56,105.57,485.76,0.6668,0,1
489,-1,1417.54,396.44,252.74,674.76,0.6632,0,1
489,-1,0.21,531.57,60.07,154.68,0.5591,0,1
489,-1,317.43,489.28,121.05,192.95,0.5176,0,1
489,-1,568.45,450.59,31.96,81.42,0.3797,0,1
489,-1,1859.58,389.54,59.94,261.31,0.3304,0,1
489,-1,731.57,453.32,42.93,119.91,0.3263,0,1
489,-1,1877.26,399.47,42.08,244.85,0.3112,0,1
489,-1,554.34,444.37,46.53,89.92,0.3060,0,1
489,-1,546.91,443.81,29.90,89.03,0.2630,0,1
