515,387,901.42,440.78,159.27,286.70,1.0,0,1
515,457,1816.14,386.69,104.06,489.94,1.0,0,1
515,473,1320.04,417.93,245.81,646.49,1.0,0,1
515,492,725.66,440.01,108.60,255.56,1.0,0,1
515,517,1045.50,452.33,94.15,224.54,1.0,0,1
515,519,37.50,484.31,147.26,250.96,1.0,0,1
515,522,1487.90,425.16,120.40,521.79,1.0,0,1
515,524,570.53,450.85,28.47,81.90,1.0,0,1
515,540,1559.84,374.46,265.80,701.17,1.0,0,1
515,547,540.79,451.58,28.55,82.25,1.0,0,1
515,549,878.99,412.25,87.25,289.00,1.0,0,1
515,559,694.40,454.42,38.14,122.42,1.0,0,1
