18,1,1443.05,413.42,112.04,390.86,1.0,0,1
18,2,583.40,446.27,91.55,264.04,1.0,0,1
18,4,448.53,444.11,116.34,287.90,1.0,0,1
18,5,728.40,456.92,37.29,121.38,1.0,0,1
18,12,1584.09,430.87,159.94,364.31,1.0,0,1
18,14,1252.55,433.44,36.24,112.59,1.0,0,1
18,18,660.97,448.47,68.27,199.24,1.0,0,1
18,22,1389.33,432.52,46.15,123.54,1.0,0,1
18,23,684.57,451.44,48.65,151.36,1.0,0,1
18,25,1886.06,403.94,36.56,236.91,1.0,0,1
18,28,1084.39,437.49,54.60,154.03,1.0,0,1
18,31,1449.46,409.99,89.47,390.96,1.0,0,1
18,32,1439.39,409.82,162.40,391.11,1.0,0,1
18,34,1458.68,422.17,209.36,391.70,1.0,0,1
