284,44,992.40,409.78,148.35,632.42,1.0,0,1
284,94,1482.21,423.47,138.67,430.18,1.0,0,1
284,169,715.31,452.76,84.00,193.17,1.0,0,1
284,193,506.67,441.35,44.96,121.64,1.0,0,1
284,207,821.64,423.64,178.16,497.28,1.0,0,1
284,226,1377.84,416.78,246.48,554.54,1.0,0,1
284,245,1831.96,471.80,71.16,169.19,1.0,0,1
284,261,1100.00,443.96,129.18,352.22,1.0,0,1
284,262,1868.29,384.05,47.78,253.67,1.0,0,1
284,268,1545.25,408.34,157.39,428.07,1.0,0,1
284,269,1553.99,451.28,49.25,164.30,1.0,0,1
284,270,1344.99,444.40,36.14,101.21,1.0,0,1
284,274,1456.54,416.06,103.06,227.51,1.0,0,1
284,275,740.42,455.19,60.37,189.24,1.0,0,1
