502,387,863.47,426.42,104.60,299.18,1.0,0,1
502,457,1682.16,413.55,222.18,478.60,1.0,0,1
502,473,1258.07,417.41,196.07,597.88,1.0,0,1
502,477,1877.35,432.18,37.96,217.41,1.0,0,1
502,492,686.98,434.34,85.17,262.13,1.0,0,1
502,517,971.99,453.29,115.68,229.69,1.0,0,1
502,519,218.74,485.26,105.54,223.22,1.0,0,1
502,522,1396.97,418.88,155.85,535.14,1.0,0,1
502,524,572.83,452.41,28.12,82.41,1.0,0,1
502,528,1863.87,414.12,56.71,236.53,1.0,0,1
502,540,1494.05,375.99,243.76,698.58,1.0,0,1
502,543,1505.34,368.25,215.31,596.22,1.0,0,1
502,547,539.32,451.60,28.52,83.40,1.0,0,1
