480,387,758.65,438.47,102.97,291.38,1.0,0,1
480,441,-3.26,382.97,242.33,685.50,1.0,0,1
480,457,1535.79,415.85,200.79,407.15,1.0,0,1
480,464,1354.17,397.56,225.39,677.03,1.0,0,1
480,473,1168.72,416.83,166.72,593.50,1.0,0,1
480,477,1877.44,393.81,41.87,249.78,1.0,0,1
480,482,842.19,409.29,81.55,293.93,1.0,0,1
480,492,612.03,437.40,104.95,254.39,1.0,0,1
480,495,416.61,478.53,86.53,178.73,1.0,0,1
480,512,1323.65,417.72,88.22,366.39,1.0,0,1
480,513,1856.40,385.91,62.88,264.51,1.0,0,1
480,516,1091.26,430.60,59.44,162.20,1.0,0,1
480,517,902.79,436.74,98.95,249.40,1.0,0,1
480,519,363.63,484.38,78.72,168.03,1.0,0,1
480,522,1325.30,409.65,90.98,574.39,1.0,0,1
480,524,560.59,447.18,36.75,88.14,1.0,0,1
