17,1,1449.35,413.88,111.07,387.36,1.0,0,1
17,2,582.92,445.40,91.45,263.24,1.0,0,1
17,4,448.22,443.03,117.79,288.36,1.0,0,1
17,5,728.83,455.97,37.95,123.82,1.0,0,1
17,12,1579.06,424.30,165.46,373.32,1.0,0,1
17,14,1252.70,430.92,37.09,115.37,1.0,0,1
17,18,660.57,448.98,69.70,203.51,1.0,0,1
17,22,1389.49,431.10,47.03,125.90,1.0,0,1
17,23,684.43,451.79,48.62,151.29,1.0,0,1
17,25,1885.18,402.78,36.68,237.70,1.0,0,1
17,28,1084.43,439.26,53.84,151.89,1.0,0,1
17,31,1449.46,409.99,89.47,390.96,1.0,0,1
17,32,1445.60,411.53,161.76,389.57,1.0,0,1
17,34,1463.74,413.21,204.25,393.92,1.0,0,1
