543,387,1049.14,432.33,121.79,290.91,1.0,0,1
543,473,1487.67,406.61,246.04,658.41,1.0,0,1
543,492,828.36,432.12,101.78,245.50,1.0,0,1
543,517,1119.54,428.40,67.43,247.74,1.0,0,1
543,522,1651.09,405.94,178.97,645.15,1.0,0,1
543,524,577.22,457.82,32.88,80.92,1.0,0,1
543,549,921.86,412.38,123.99,291.87,1.0,0,1
543,559,654.91,455.53,39.16,115.28,1.0,0,1
543,567,711.20,453.10,29.46,90.52,1.0,0,1
543,572,1810.40,402.77,110.86,668.48,1.0,0,1
543,576,543.28,461.28,29.67,72.82,1.0,0,1
543,583,701.01,458.99,30.74,80.78,1.0,0,1
