195,2,807.64,434.85,119.99,370.69,1.0,0,1
195,14,1145.27,452.70,34.58,94.81,1.0,0,1
195,44,628.79,421.68,178.71,539.52,1.0,0,1
195,94,948.28,448.16,117.84,310.56,1.0,0,1
195,136,1019.78,441.70,98.07,266.26,1.0,0,1
195,159,1876.36,393.01,43.16,256.10,1.0,0,1
195,169,565.68,435.98,68.29,180.20,1.0,0,1
195,174,1671.35,426.15,110.60,210.89,1.0,0,1
195,177,969.53,444.04,98.20,301.83,1.0,0,1
195,179,1149.71,445.01,45.86,103.56,1.0,0,1
195,180,509.76,444.78,43.84,119.94,1.0,0,1
195,181,1173.14,443.66,37.02,103.07,1.0,0,1
