29,2,588.62,444.12,99.78,268.69,1.0,0,1
29,4,468.11,444.44,118.62,283.37,1.0,0,1
29,5,720.41,463.05,48.52,111.08,1.0,0,1
29,12,1680.49,431.05,130.48,367.52,1.0,0,1
29,14,1250.18,441.66,34.68,106.54,1.0,0,1
29,18,668.50,455.24,64.07,210.68,1.0,0,1
29,22,1429.78,436.67,54.32,122.76,1.0,0,1
29,34,1553.61,394.98,164.65,427.34,1.0,0,1
29,39,1086.46,446.63,49.57,144.41,1.0,0,1
29,41,1857.88,491.27,62.79,173.00,1.0,0,1
29,44,500.06,453.92,89.12,262.99,1.0,0,1
29,46,1555.67,455.77,33.27,109.48,1.0,0,1
29,47,1445.02,440.39,42.24,118.38,1.0,0,1
