279,44,979.21,406.18,152.58,638.99,1.0,0,1
279,94,1433.46,423.45,159.75,430.07,1.0,0,1
279,169,713.06,454.89,71.36,189.11,1.0,0,1
279,193,504.17,440.31,47.93,122.53,1.0,0,1
279,207,828.60,420.84,133.45,500.51,1.0,0,1
279,226,1539.31,418.29,174.13,330.29,1.0,0,1
279,245,1833.69,471.42,68.55,168.41,1.0,0,1
279,250,1074.95,427.98,92.99,181.27,1.0,0,1
279,261,1073.55,438.74,145.86,365.13,1.0,0,1
279,262,1875.08,395.30,44.57,247.80,1.0,0,1
279,265,386.10,461.35,49.01,114.53,1.0,0,1
279,266,673.16,459.64,51.69,162.85,1.0,0,1
