297,44,1008.00,405.94,155.71,634.39,1.0,0,1
297,94,1532.72,422.86,237.40,454.45,1.0,0,1
297,169,755.16,446.95,69.32,203.48,1.0,0,1
297,193,505.81,453.21,40.55,103.82,1.0,0,1
297,207,852.81,418.63,167.78,503.29,1.0,0,1
297,245,1829.92,473.84,72.78,164.65,1.0,0,1
297,270,1377.51,439.42,37.68,104.64,1.0,0,1
297,276,680.22,484.21,49.84,120.13,1.0,0,1
297,279,1398.57,428.24,141.63,284.53,1.0,0,1
297,283,1548.13,432.88,75.60,248.78,1.0,0,1
297,287,1159.20,442.11,45.65,107.59,1.0,0,1
297,295,1873.51,389.70,45.77,255.37,1.0,0,1
