304,44,1013.73,402.49,171.42,620.15,1.0,0,1
304,94,1659.23,409.23,161.71,494.37,1.0,0,1
304,169,772.71,451.03,78.67,203.49,1.0,0,1
304,193,502.65,449.86,42.12,111.54,1.0,0,1
304,207,872.15,418.49,143.55,526.78,1.0,0,1
304,245,1833.94,473.68,68.06,168.70,1.0,0,1
304,276,737.62,477.34,41.91,121.55,1.0,0,1
304,279,1344.57,422.13,98.64,283.11,1.0,0,1
304,287,1182.05,441.60,41.93,107.96,1.0,0,1
304,295,1872.51,383.85,45.04,266.18,1.0,0,1
304,298,680.07,485.02,46.00,122.60,1.0,0,1
304,302,1596.34,406.98,101.96,363.20,1.0,0,1
304,304,-6.14,542.04,133.47,317.60,1.0,0,1
304,305,378.42,466.21,43.23,106.43,1.0,0,1
