289,44,1002.89,405.79,146.02,634.79,1.0,0,1
289,94,1503.31,436.19,223.45,422.12,1.0,0,1
289,169,724.79,446.75,81.93,201.61,1.0,0,1
289,193,505.20,440.10,44.96,123.32,1.0,0,1
289,207,826.73,425.28,191.37,493.20,1.0,0,1
289,245,1832.38,473.99,79.27,173.17,1.0,0,1
289,262,1872.39,394.39,48.22,251.06,1.0,0,1
289,270,1359.99,435.67,38.60,109.60,1.0,0,1
289,274,1468.27,418.93,93.51,234.41,1.0,0,1
289,276,690.21,479.14,43.76,123.56,1.0,0,1
289,277,1109.34,464.56,63.11,138.50,1.0,0,1
289,279,1473.99,416.16,79.07,309.48,1.0,0,1
