505,387,887.51,437.63,108.42,289.59,1.0,0,1
505,457,1712.44,408.42,210.59,501.97,1.0,0,1
505,473,1306.56,413.91,161.75,611.66,1.0,0,1
505,492,695.37,432.11,87.82,269.23,1.0,0,1
505,517,997.23,445.81,91.81,232.65,1.0,0,1
505,519,177.74,485.76,108.06,225.38,1.0,0,1
505,522,1415.78,412.79,156.65,565.99,1.0,0,1
505,524,572.78,454.55,29.13,80.08,1.0,0,1
505,540,1518.24,376.91,229.93,695.63,1.0,0,1
505,547,541.22,453.60,29.03,81.68,1.0,0,1
505,548,1435.66,410.90,118.55,533.49,1.0,0,1
505,549,862.43,411.89,70.10,289.31,1.0,0,1
