492,387,801.44,410.12,146.10,316.53,1.0,0,1
492,457,1627.29,408.21,151.22,438.92,1.0,0,1
492,464,1363.67,388.54,301.04,675.28,1.0,0,1
492,473,1209.38,419.21,189.05,590.15,1.0,0,1
492,477,1880.05,430.10,38.28,212.10,1.0,0,1
492,492,649.43,436.61,118.28,264.57,1.0,0,1
492,517,942.55,434.61,90.59,248.01,1.0,0,1
492,519,311.62,485.26,105.43,204.35,1.0,0,1
492,522,1363.24,416.25,123.99,549.91,1.0,0,1
492,524,570.81,454.73,29.81,76.50,1.0,0,1
492,528,1861.09,395.00,58.40,256.53,1.0,0,1
492,530,728.65,448.31,43.22,127.44,1.0,0,1
492,532,556.21,445.66,44.11,88.69,1.0,0,1
492,534,-12.44,557.65,60.33,167.01,1.0,0,1
