479,387,754.12,440.35,107.43,292.33,1.0,0,1
479,441,-3.27,380.16,261.76,687.38,1.0,0,1
479,457,1530.91,414.21,196.48,404.07,1.0,0,1
479,464,1346.42,395.48,218.52,678.69,1.0,0,1
479,473,1165.71,418.91,167.83,591.30,1.0,0,1
479,477,1878.10,396.28,41.17,244.94,1.0,0,1
479,482,841.12,416.61,78.45,284.40,1.0,0,1
479,492,613.24,446.21,98.43,252.53,1.0,0,1
479,495,422.90,474.01,80.80,177.62,1.0,0,1
479,512,1322.68,424.13,80.03,332.41,1.0,0,1
479,513,1856.49,385.02,62.54,264.84,1.0,0,1
479,516,1091.27,425.75,60.61,169.68,1.0,0,1
479,517,901.61,437.65,96.63,247.88,1.0,0,1
479,519,365.55,481.95,80.03,170.84,1.0,0,1
479,522,1315.81,410.65,91.40,559.06,1.0,0,1
