547,387,1086.15,432.18,92.13,290.15,1.0,0,1
547,473,1542.54,405.35,195.16,663.73,1.0,0,1
547,492,860.31,436.05,88.20,239.12,1.0,0,1
547,517,1110.58,434.52,76.93,256.24,1.0,0,1
547,522,1672.05,410.71,183.84,620.53,1.0,0,1
547,524,579.76,454.85,32.35,80.90,1.0,0,1
547,549,942.28,414.83,115.97,290.60,1.0,0,1
547,559,654.06,452.71,39.50,112.06,1.0,0,1
547,567,713.21,452.46,30.00,91.25,1.0,0,1
547,572,1826.35,451.85,92.87,619.60,1.0,0,1
547,576,543.77,447.31,30.45,88.72,1.0,0,1
547,583,696.14,455.39,28.18,85.71,1.0,0,1
547,586,1860.85,481.99,58.35,442.33,1.0,0,1
547,588,1088.63,431.72,103.51,256.74,1.0,0,1
547,589,1848.48,474.92,77.51,599.89,1.0,0,1
