194,2,803.90,435.04,117.11,369.55,1.0,0,1
194,14,1148.46,454.47,37.45,93.01,1.0,0,1
194,44,628.34,424.15,178.69,536.43,1.0,0,1
194,94,946.58,448.09,113.43,307.38,1.0,0,1
194,136,1018.47,445.49,99.32,259.46,1.0,0,1
194,159,1875.73,394.09,43.60,255.79,1.0,0,1
194,169,567.59,444.16,64.34,170.66,1.0,0,1
194,174,1670.00,423.68,111.79,212.81,1.0,0,1
194,177,969.53,444.04,98.20,301.83,1.0,0,1
194,179,1151.61,449.49,45.38,99.21,1.0,0,1
194,180,460.24,469.52,40.92,107.22,1.0,0,1
194,181,1169.01,453.37,33.73,93.57,1.0,0,1
