478,387,743.17,438.50,112.34,295.11,1.0,0,1
478,441,-5.34,381.15,288.43,686.49,1.0,0,1
478,457,1526.52,414.89,180.85,397.71,1.0,0,1
478,464,1341.09,395.61,216.98,677.26,1.0,0,1
478,473,1161.56,417.99,165.52,591.75,1.0,0,1
478,477,1875.81,386.47,43.52,258.80,1.0,0,1
478,482,837.00,408.73,83.32,292.98,1.0,0,1
478,492,617.32,442.59,88.43,246.16,1.0,0,1
478,495,425.64,474.69,86.22,179.59,1.0,0,1
478,512,1325.74,432.29,63.37,282.30,1.0,0,1
478,513,1861.70,388.78,60.78,261.72,1.0,0,1
478,516,1091.56,426.46,59.41,167.86,1.0,0,1
478,517,902.34,429.02,89.25,253.26,1.0,0,1
478,519,365.51,476.86,90.29,176.54,1.0,0,1
