310,44,1018.30,398.91,231.58,617.10,1.0,0,1
310,94,1679.03,419.95,240.48,512.58,1.0,0,1
310,169,794.07,445.01,73.04,210.41,1.0,0,1
310,193,498.56,452.32,41.49,109.91,1.0,0,1
310,207,870.69,416.85,151.01,524.90,1.0,0,1
310,245,1864.40,382.34,66.38,265.70,1.0,0,1
310,276,733.80,477.72,48.77,120.92,1.0,0,1
310,279,1286.81,425.49,140.67,274.12,1.0,0,1
310,287,1190.52,439.79,40.63,109.34,1.0,0,1
310,302,1628.30,407.29,131.32,402.83,1.0,0,1
310,305,375.40,463.83,45.97,109.69,1.0,0,1
310,308,-0.51,392.47,117.91,471.21,1.0,0,1
310,309,1299.32,427.60,31.37,107.66,1.0,0,1
