548,387,1088.22,434.46,97.11,284.52,1.0,0,1
548,473,1547.73,407.67,194.46,656.37,1.0,0,1
548,492,865.54,437.00,81.44,236.81,1.0,0,1
548,517,1111.70,434.70,80.48,260.58,1.0,0,1
548,522,1688.35,411.04,179.74,621.59,1.0,0,1
548,524,579.37,453.63,33.06,83.79,1.0,0,1
548,549,943.29,418.46,113.95,288.08,1.0,0,1
548,559,653.27,454.36,37.49,111.48,1.0,0,1
548,567,715.33,453.42,29.64,90.96,1.0,0,1
548,572,1826.12,412.03,94.85,660.10,1.0,0,1
548,576,544.09,443.59,32.36,92.59,1.0,0,1
548,583,695.31,455.39,28.32,86.13,1.0,0,1
548,586,1857.77,389.96,64.12,514.29,1.0,0,1
548,588,1088.63,431.72,103.51,256.74,1.0,0,1
548,589,1841.46,467.53,92.53,716.14,1.0,0,1
