283,44,990.56,413.79,153.81,630.76,1.0,0,1
283,94,1476.10,418.21,133.14,436.65,1.0,0,1
283,169,714.05,456.01,83.65,189.00,1.0,0,1
283,193,505.46,442.89,45.64,120.39,1.0,0,1
283,207,829.11,423.13,164.60,498.56,1.0,0,1
283,226,1419.52,417.23,222.88,501.47,1.0,0,1
283,245,1833.31,460.79,76.29,190.49,1.0,0,1
283,261,1094.21,437.96,132.80,362.08,1.0,0,1
283,262,1874.85,392.85,44.70,252.78,1.0,0,1
283,266,681.39,461.65,41.87,126.98,1.0,0,1
283,268,1548.18,411.24,139.72,380.03,1.0,0,1
283,269,1551.26,437.39,65.30,217.82,1.0,0,1
283,270,1343.22,442.42,35.52,101.38,1.0,0,1
