376,44,1070.51,397.32,235.81,620.76,1.0,0,1
376,207,943.39,416.60,149.83,517.53,1.0,0,1
376,276,731.92,481.92,46.92,115.31,1.0,0,1
376,308,477.27,407.75,152.45,358.73,1.0,0,1
376,335,279.40,446.46,140.28,302.10,1.0,0,1
376,347,1860.08,386.15,56.60,265.07,1.0,0,1
376,353,159.53,443.52,185.17,374.03,1.0,0,1
376,370,1850.05,480.29,66.39,172.02,1.0,0,1
376,376,694.40,480.93,41.17,98.05,1.0,0,1
376,382,1255.51,433.52,42.26,110.44,1.0,0,1
376,387,2.93,440.56,64.72,373.05,1.0,0,1
376,388,1669.60,422.27,113.53,214.94,1.0,0,1
376,389,373.93,458.97,52.33,113.80,1.0,0,1
