316,44,1034.77,400.35,217.96,615.68,1.0,0,1
316,94,1646.20,406.75,212.03,486.66,1.0,0,1
316,169,803.08,445.94,85.00,210.06,1.0,0,1
316,193,497.23,450.65,42.12,111.07,1.0,0,1
316,207,864.63,420.30,162.56,527.99,1.0,0,1
316,276,732.17,478.45,51.28,120.25,1.0,0,1
316,279,1270.77,429.56,80.77,262.23,1.0,0,1
316,287,1195.92,443.00,41.94,107.91,1.0,0,1
316,302,1685.93,411.15,137.88,382.16,1.0,0,1
316,305,376.25,462.08,44.89,110.80,1.0,0,1
316,308,31.27,401.34,202.79,454.08,1.0,0,1
316,318,1788.91,416.56,133.96,526.34,1.0,0,1
316,321,1425.79,438.49,35.23,108.87,1.0,0,1
316,322,676.35,487.49,52.07,120.53,1.0,0,1
