503,387,875.84,431.32,99.21,293.39,1.0,0,1
503,457,1692.83,415.66,222.35,479.05,1.0,0,1
503,473,1272.09,416.29,181.98,600.21,1.0,0,1
503,477,1875.28,434.56,37.52,214.90,1.0,0,1
503,492,690.24,437.69,86.94,262.41,1.0,0,1
503,517,980.69,449.63,108.73,233.40,1.0,0,1
503,519,200.56,487.35,110.61,223.52,1.0,0,1
503,522,1401.96,418.45,163.96,540.25,1.0,0,1
503,524,572.79,451.71,29.49,83.51,1.0,0,1
503,528,1867.65,423.88,53.81,224.38,1.0,0,1
503,540,1509.33,374.97,230.79,695.40,1.0,0,1
503,543,1511.46,365.90,221.12,612.30,1.0,0,1
503,547,538.59,452.35,29.52,83.40,1.0,0,1
503,548,1435.66,410.90,118.55,533.49,1.0,0,1
503,549,861.51,413.87,81.17,302.37,1.0,0,1
