436,44,1092.02,394.61,154.95,428.00,1.0,0,1
436,207,1000.16,417.29,118.23,381.36,1.0,0,1
436,308,740.80,411.04,112.99,314.12,1.0,0,1
436,335,655.08,449.83,79.59,230.29,1.0,0,1
436,353,547.41,440.86,141.78,315.18,1.0,0,1
436,387,415.08,449.56,112.67,304.71,1.0,0,1
436,402,827.86,427.89,53.91,169.93,1.0,0,1
436,441,1245.49,310.28,507.32,761.37,1.0,0,1
436,442,1192.23,404.28,140.44,357.73,1.0,0,1
436,445,1279.53,418.41,88.71,180.55,1.0,0,1
436,446,1277.16,416.10,98.82,317.21,1.0,0,1
436,449,648.07,449.91,71.98,193.94,1.0,0,1
436,451,1876.54,387.25,42.16,260.40,1.0,0,1
