514,387,900.57,451.39,155.88,274.73,1.0,0,1
514,457,1809.19,388.26,112.20,497.95,1.0,0,1
514,473,1318.28,416.89,247.53,648.69,1.0,0,1
514,492,725.05,441.21,110.90,254.50,1.0,0,1
514,517,1044.19,452.27,91.38,224.28,1.0,0,1
514,519,50.30,479.37,134.85,243.81,1.0,0,1
514,522,1483.89,425.07,120.86,529.36,1.0,0,1
514,524,572.04,453.69,28.31,80.05,1.0,0,1
514,540,1551.89,377.75,265.39,696.99,1.0,0,1
514,547,541.13,452.86,28.49,81.10,1.0,0,1
514,549,876.06,417.47,82.69,282.51,1.0,0,1
514,556,1095.08,423.70,61.80,162.72,1.0,0,1
514,559,696.87,457.14,36.33,119.00,1.0,0,1
