374,44,1069.11,398.44,248.97,617.76,1.0,0,1
374,207,939.94,417.17,153.15,517.70,1.0,0,1
374,276,733.35,480.63,46.90,117.84,1.0,0,1
374,308,472.79,401.78,144.75,372.15,1.0,0,1
374,335,266.67,449.55,152.88,307.80,1.0,0,1
374,347,1862.60,387.12,52.81,263.38,1.0,0,1
374,353,160.15,442.68,150.72,373.46,1.0,0,1
374,370,1842.24,470.09,69.60,180.29,1.0,0,1
374,376,697.54,483.18,38.74,92.12,1.0,0,1
374,382,1255.33,430.48,44.39,113.37,1.0,0,1
374,387,2.74,490.45,42.15,320.74,1.0,0,1
374,388,1671.24,426.25,112.48,210.34,1.0,0,1
