545,387,1067.19,436.86,97.91,284.66,1.0,0,1
545,473,1524.77,406.23,212.79,659.97,1.0,0,1
545,492,846.98,433.60,91.95,243.93,1.0,0,1
545,517,1125.08,434.19,65.33,243.44,1.0,0,1
545,522,1658.75,411.16,182.34,617.35,1.0,0,1
545,524,579.53,453.94,32.81,82.02,1.0,0,1
545,549,926.29,436.74,123.01,268.65,1.0,0,1
545,559,654.51,452.05,40.81,114.11,1.0,0,1
545,567,713.69,452.12,29.26,90.64,1.0,0,1
545,572,1827.60,436.08,93.19,638.17,1.0,0,1
545,576,542.14,452.71,31.25,84.54,1.0,0,1
545,583,695.60,454.90,30.74,85.68,1.0,0,1
545,586,1842.64,440.74,76.90,528.58,1.0,0,1
