448,308,779.19,451.61,84.19,223.88,1.0,0,1
448,353,633.09,436.02,85.22,306.78,1.0,0,1
448,387,487.66,438.91,98.88,280.66,1.0,0,1
448,441,787.22,331.50,321.71,653.89,1.0,0,1
448,452,727.37,454.96,125.59,249.13,1.0,0,1
448,457,1344.31,425.07,116.99,339.12,1.0,0,1
448,460,1251.28,425.22,113.94,381.67,1.0,0,1
448,461,303.35,507.50,82.62,144.09,1.0,0,1
448,464,1142.34,408.93,206.86,663.40,1.0,0,1
448,468,1070.58,420.97,109.12,315.20,1.0,0,1
448,469,582.79,456.80,67.28,197.29,1.0,0,1
448,470,630.13,446.14,77.33,213.91,1.0,0,1
448,473,1055.52,421.31,130.38,531.74,1.0,0,1
