490,387,802.48,438.09,135.06,287.68,1.0,0,1
490,457,1612.06,409.37,162.52,433.15,1.0,0,1
490,464,1425.75,397.75,259.95,670.80,1.0,0,1
490,473,1209.73,420.15,181.98,591.44,1.0,0,1
490,477,1877.00,396.54,42.39,247.23,1.0,0,1
490,482,872.67,425.44,56.14,204.93,1.0,0,1
490,492,644.29,435.72,122.20,265.31,1.0,0,1
490,516,1116.54,448.99,45.30,137.87,1.0,0,1
490,517,932.70,436.17,79.97,246.33,1.0,0,1
490,519,327.14,487.27,110.21,198.41,1.0,0,1
490,522,1354.04,426.39,107.26,519.03,1.0,0,1
490,524,566.42,451.36,32.65,79.78,1.0,0,1
490,528,1860.26,387.48,59.82,264.95,1.0,0,1
490,530,728.58,445.09,46.04,128.49,1.0,0,1
490,532,556.34,444.94,42.46,88.73,1.0,0,1
490,534,2.27,544.59,47.58,112.75,1.0,0,1
