360,44,1066.34,402.39,208.24,617.79,1.0,0,1
360,207,905.71,421.70,157.20,520.35,1.0,0,1
360,276,735.92,491.66,43.90,110.13,1.0,0,1
360,308,390.75,402.51,192.23,396.97,1.0,0,1
360,335,141.38,439.16,158.69,326.11,1.0,0,1
360,340,669.17,489.68,53.45,116.38,1.0,0,1
360,347,1859.99,382.18,66.80,264.16,1.0,0,1
360,349,1533.96,427.88,45.21,114.16,1.0,0,1
360,350,1667.43,416.04,115.06,219.81,1.0,0,1
360,353,0.79,447.72,203.72,409.07,1.0,0,1
360,362,1043.55,440.80,65.15,204.42,1.0,0,1
360,368,1868.41,387.39,51.14,260.96,1.0,0,1
360,370,1832.00,472.03,72.34,170.27,1.0,0,1
